county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Conejos,Proposition HH (Statutory),202-4-6,S_CONEJOS,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:36:10.5814,1307011,
Conejos,Proposition HH (Statutory),202-47-5,SANFORD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:47:03.229536,1307872,
Conejos,Proposition HH (Statutory),202-49-3,COUNTY,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:48:17.646782,1307905,
Conejos,Proposition HH (Statutory),202-51-6,COUNTY,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 09:48:57.878891,1307947,
Conejos,Proposition HH (Statutory),202-63-6,COUNTY,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:49:19.060601,1308191,
Conejos,Proposition HH (Statutory),202-67-11,SANFORD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 09:53:20.855139,1308269,
Conejos,Proposition HH (Statutory),202-67-6,SANFORD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 09:52:48.148002,1308283,
Conejos,Proposition HH (Statutory),202-68-10,COUNTY,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:53:40.794239,1308285,
Conejos,Proposition HH (Statutory),202-7-18,S_CONEJOS,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:36:46.474302,1307076,
Conejos,Proposition HH (Statutory),202-73-13,COUNTY,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 09:53:56.792369,1308396,
Conejos,Proposition HH (Statutory),202-80-11,SANFORD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 09:54:24.2284,1308538,
Conejos,Proposition HH (Statutory),202-80-16,SANFORD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 09:54:56.032566,1308535,
Conejos,Proposition HH (Statutory),202-85-13,SANFORD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:55:28.007334,1308636,
Conejos,Proposition HH (Statutory),202-85-16,COUNTY,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:55:44.858925,1308632,
Conejos,Proposition HH (Statutory),202-9-14,COUNTY,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:37:05.960245,1307121,
Conejos,Proposition HH (Statutory),202-91-9,S_CONEJOS,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 09:56:13.469512,1308759,
Conejos,Proposition HH (Statutory),202-94-5,ALAMOSA,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 09:59:45.6887,1308816,
Conejos,Proposition HH (Statutory),202-98-17,COUNTY,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:00:02.930114,1308887,
Conejos,Proposition HH (Statutory),202-98-20,S_CONEJOS,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:00:28.319321,1308891,
Conejos,Proposition HH (Statutory),202-99-3,S_CONEJOS,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:04:10.090179,1308912,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-107-9,SANFORD,"""Micah Lanar Larson"",""Brock Canty"",""Austin Miller""","""Micah Lanar Larson"",""Brock Canty"",""Austin Miller""",YES,uploaded,"",2023-11-18 10:06:31.807582,1309067,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-112-20,SANFORD,"""Austin Miller""","""Austin Miller""",YES,uploaded,"",2023-11-18 10:07:51.670687,1309182,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-20-14,SANFORD,"""Micah Lanar Larson"",""Brock Canty"",""Ryan Keith Reynolds""","""Micah Lanar Larson"",""Brock Canty"",""Ryan Keith Reynolds""",YES,uploaded,"",2023-11-18 09:39:34.776984,1307338,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-37-9,SANFORD,"""Joshua C. Jones"",""Brock Canty"",""Ryan Keith Reynolds""","""Joshua C. Jones"",""Brock Canty"",""Ryan Keith Reynolds""",YES,uploaded,"",2023-11-18 09:43:40.693986,1307679,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-43-14,SANFORD,"""Joshua C. Jones"",""Brock Canty"",""Austin Miller""","""Joshua C. Jones"",""Brock Canty"",""Austin Miller""",YES,uploaded,"",2023-11-18 09:45:22.67744,1307798,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-45-14,SANFORD,"""Micah Lanar Larson"",""Joshua C. Jones"",""Brock Canty""","""Micah Lanar Larson"",""Joshua C. Jones"",""Brock Canty""",YES,uploaded,"",2023-11-18 09:46:18.041006,1307841,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-47-5,SANFORD,"""Micah Lanar Larson"",""Joshua C. Jones"",""Ryan Keith Reynolds""","""Micah Lanar Larson"",""Joshua C. Jones"",""Ryan Keith Reynolds""",YES,uploaded,"",2023-11-18 09:47:03.229536,1307872,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-67-11,SANFORD,"""Brock Canty"",""Ryan Keith Reynolds"",""Austin Miller""","""Brock Canty"",""Ryan Keith Reynolds"",""Austin Miller""",YES,uploaded,"",2023-11-18 09:53:20.855139,1308269,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-67-6,SANFORD,"""Brock Canty""","""Brock Canty""",YES,uploaded,"",2023-11-18 09:52:48.148002,1308283,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-80-11,SANFORD,"""Joshua C. Jones""","""Joshua C. Jones""",YES,uploaded,"",2023-11-18 09:54:24.2284,1308538,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-80-16,SANFORD,"""Brock Canty""","""Brock Canty""",YES,uploaded,"",2023-11-18 09:54:56.032566,1308535,
Conejos,Sanford School District 6J - At Large Director - Four Year Term,202-85-13,SANFORD,"""Micah Lanar Larson"",""Brock Canty"",""Ryan Keith Reynolds""","""Micah Lanar Larson"",""Brock Canty"",""Ryan Keith Reynolds""",YES,uploaded,"",2023-11-18 09:55:28.007334,1308636,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-107-9,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 10:06:31.807582,1309067,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-112-20,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 10:07:51.670687,1309182,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-20-14,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 09:39:34.776984,1307338,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-37-9,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 09:43:40.693986,1307679,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-43-14,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 09:45:22.67744,1307798,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-45-14,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 09:46:18.041006,1307841,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-47-5,SANFORD,"""Thomas Dale Rogers""","""Thomas Dale Rogers""",YES,uploaded,"",2023-11-18 09:47:03.229536,1307872,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-67-11,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 09:53:20.855139,1308269,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-67-6,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 09:52:48.148002,1308283,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-80-11,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 09:54:24.2284,1308538,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-80-16,SANFORD,"""Thomas Dale Rogers""","""Thomas Dale Rogers""",YES,uploaded,"",2023-11-18 09:54:56.032566,1308535,
Conejos,Sanford School District 6J - At Large Director - Two Year Term,202-85-13,SANFORD,"""Dylan S. Mortensen""","""Dylan S. Mortensen""",YES,uploaded,"",2023-11-18 09:55:28.007334,1308636,
Conejos,South Conejos School District RE-10 - At Large,202-114-1,S_CONEJOS,"""Ricardo A. Romero"",""Mandi Garcia""","""Ricardo A. Romero"",""Mandi Garcia""",YES,uploaded,"",2023-11-18 10:08:45.353137,1309218,
Conejos,South Conejos School District RE-10 - At Large,202-114-2,S_CONEJOS,"""Ricardo A. Romero"",""Theresa Ann Sisneros""","""Ricardo A. Romero"",""Theresa Ann Sisneros""",YES,uploaded,"",2023-11-18 10:09:14.820741,1309214,
Conejos,South Conejos School District RE-10 - At Large,202-117-2,S_CONEJOS,"""Ricardo A. Romero"",""Phillip L. Trujillo""","""Ricardo A. Romero"",""Phillip L. Trujillo""",YES,uploaded,"",2023-11-18 10:15:42.390788,1309272,
Conejos,South Conejos School District RE-10 - At Large,202-1-8,S_CONEJOS,"""Angela R. Velasquez""","""Angela R. Velasquez""",YES,uploaded,"",2023-11-18 09:34:14.085824,1306945,
Conejos,South Conejos School District RE-10 - At Large,202-23-1,S_CONEJOS,"""Angela R. Velasquez""","""Angela R. Velasquez""",YES,uploaded,"",2023-11-18 09:40:05.965239,1307394,
Conejos,South Conejos School District RE-10 - At Large,202-3-17,S_CONEJOS,"""Ricardo A. Romero"",""Angela R. Velasquez""","""Ricardo A. Romero"",""Angela R. Velasquez""",YES,uploaded,"",2023-11-18 09:35:35.789673,1306984,
Conejos,South Conejos School District RE-10 - At Large,202-33-11,S_CONEJOS,"""Ricardo A. Romero""","""Ricardo A. Romero""",YES,uploaded,"",2023-11-18 09:41:09.115472,1307600,
Conejos,South Conejos School District RE-10 - At Large,202-39-10,S_CONEJOS,"""Angela R. Velasquez""","""Angela R. Velasquez""",YES,uploaded,"",2023-11-18 09:44:01.831241,1307719,
Conejos,South Conejos School District RE-10 - At Large,202-4-6,S_CONEJOS,"""Ricardo A. Romero"",""Phillip L. Trujillo""","""Ricardo A. Romero"",""Phillip L. Trujillo""",YES,uploaded,"",2023-11-18 09:36:10.5814,1307011,
Conejos,South Conejos School District RE-10 - At Large,202-7-18,S_CONEJOS,"""Ricardo A. Romero"",""Theresa Ann Sisneros""","""Ricardo A. Romero"",""Theresa Ann Sisneros""",YES,uploaded,"",2023-11-18 09:36:46.474302,1307076,
Conejos,South Conejos School District RE-10 - At Large,202-91-9,S_CONEJOS,"","",YES,uploaded,"",2023-11-18 09:56:13.469512,1308759,
Conejos,South Conejos School District RE-10 - At Large,202-98-20,S_CONEJOS,"""Ricardo A. Romero"",""Angela R. Velasquez""","""Ricardo A. Romero"",""Angela R. Velasquez""",YES,uploaded,"",2023-11-18 10:00:28.319321,1308891,
Conejos,South Conejos School District RE-10 - At Large,202-99-3,S_CONEJOS,"""Theresa Ann Sisneros"",""Angela R. Velasquez""","""Theresa Ann Sisneros"",""Angela R. Velasquez""",YES,uploaded,"",2023-11-18 10:04:10.090179,1308912,
Costilla,Centennial R-1 School District 1,102-1-35,R-1,"""Elizabeth Ann Gettel""","""Elizabeth Ann Gettel""",YES,uploaded,"",2023-11-18 16:00:13.885107,1033823,
Costilla,Centennial R-1 School District 1,102-16-33,R-1,"""Elizabeth Ann Gettel""","""Elizabeth Ann Gettel""",YES,uploaded,"",2023-11-18 16:16:21.311813,1034584,
Costilla,Centennial R-1 School District 1,102-16-36,R-1,"""Christopher Rodriguez""","""Christopher Rodriguez""",YES,uploaded,"",2023-11-18 16:17:47.298666,1034588,
Costilla,Centennial R-1 School District 1,102-16-45,R-1,"""Elizabeth Ann Gettel""","""Elizabeth Ann Gettel""",YES,uploaded,"",2023-11-18 16:18:49.443831,1034555,
Costilla,Centennial R-1 School District 1,102-21-40,R-1,"","",YES,uploaded,"",2023-11-18 16:24:54.046158,1034808,
Costilla,Centennial R-1 School District 1,102-4-23,R-1,"""Elizabeth Ann Gettel""","""Elizabeth Ann Gettel""",YES,uploaded,"",2023-11-18 16:05:38.412723,1033960,
Costilla,Centennial R-1 School District 1,102-8-46,R-1,"""Christopher Rodriguez""","""Christopher Rodriguez""",YES,uploaded,"",2023-11-18 16:10:56.160355,1034164,
Costilla,Centennial R-1 School District 1,102-9-33,R-1,"""Christopher Rodriguez""","""Christopher Rodriguez""",YES,uploaded,"",2023-11-18 16:13:04.020582,1034194,
Costilla,Centennial R-1 School District 5,102-1-35,R-1,"","",YES,uploaded,"",2023-11-18 16:00:13.885107,1033823,
Costilla,Centennial R-1 School District 5,102-16-33,R-1,"""Pamela Vigil""","""Pamela Vigil""",YES,uploaded,"",2023-11-18 16:16:21.311813,1034584,
Costilla,Centennial R-1 School District 5,102-16-36,R-1,"""Pamela Vigil""","""Pamela Vigil""",YES,uploaded,"",2023-11-18 16:17:47.298666,1034588,
Costilla,Centennial R-1 School District 5,102-16-45,R-1,"","",YES,uploaded,"",2023-11-18 16:18:49.443831,1034555,
Costilla,Centennial R-1 School District 5,102-21-40,R-1,"","",YES,uploaded,"",2023-11-18 16:24:54.046158,1034808,
Costilla,Centennial R-1 School District 5,102-4-23,R-1,"""Pamela Vigil""","""Pamela Vigil""",YES,uploaded,"",2023-11-18 16:05:38.412723,1033960,
Costilla,Centennial R-1 School District 5,102-8-46,R-1,"","",YES,uploaded,"",2023-11-18 16:10:56.160355,1034164,
Costilla,Centennial R-1 School District 5,102-9-33,R-1,"""Pamela Vigil""","""Pamela Vigil""",YES,uploaded,"",2023-11-18 16:13:04.020582,1034194,
Costilla,Costilla County Ballot Issue 1A,102-1-13,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 15:58:20.335979,1033824,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-13-36,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:14:09.603455,1034438,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-1-35,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:00:13.885107,1033823,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-16-33,R-1,"","",YES,uploaded,"",2023-11-18 16:16:21.311813,1034584,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-16-36,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:17:47.298666,1034588,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-16-45,R-1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:18:49.443831,1034555,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-18-14,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:22:14.310222,1034662,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-18-16,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:22:56.068191,1034672,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-18-17,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:23:40.184185,1034677,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-21-40,R-1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:24:54.046158,1034808,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-24-26,R-30,"","",YES,uploaded,"",2023-11-18 16:28:02.664326,1034953,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-24-29,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:28:46.572179,1034974,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-24-44,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:30:24.935099,1034986,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-25-26,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:31:29.046907,1035002,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-3-39,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:01:56.500108,1033907,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-3-47,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:03:13.414243,1033931,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-3-50,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:03:48.071211,1033894,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-4-23,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:05:38.412723,1033960,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-4-29,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:06:36.885976,1033990,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-5-1,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:07:53.515515,1033998,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-8-46,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:10:56.160355,1034164,COUNTY_WIDE_CONTEST
Costilla,Costilla County Ballot Issue 1A,102-9-33,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:13:04.020582,1034194,COUNTY_WIDE_CONTEST
Costilla,Costilla County Library District Ballot Issue 1B,102-1-13,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 15:58:20.335979,1033824,
Costilla,Costilla County Library District Ballot Issue 1B,102-13-36,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:14:09.603455,1034438,
Costilla,Costilla County Library District Ballot Issue 1B,102-1-35,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:00:13.885107,1033823,
Costilla,Costilla County Library District Ballot Issue 1B,102-16-33,R-1,"","",YES,uploaded,"",2023-11-18 16:16:21.311813,1034584,
Costilla,Costilla County Library District Ballot Issue 1B,102-16-36,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:17:47.298666,1034588,
Costilla,Costilla County Library District Ballot Issue 1B,102-16-45,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:18:49.443831,1034555,
Costilla,Costilla County Library District Ballot Issue 1B,102-18-14,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:22:14.310222,1034662,
Costilla,Costilla County Library District Ballot Issue 1B,102-18-16,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:22:56.068191,1034672,
Costilla,Costilla County Library District Ballot Issue 1B,102-18-17,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:23:40.184185,1034677,
Costilla,Costilla County Library District Ballot Issue 1B,102-21-40,R-1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:24:54.046158,1034808,
Costilla,Costilla County Library District Ballot Issue 1B,102-24-26,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:28:02.664326,1034953,
Costilla,Costilla County Library District Ballot Issue 1B,102-24-29,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:28:46.572179,1034974,
Costilla,Costilla County Library District Ballot Issue 1B,102-24-44,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:30:24.935099,1034986,
Costilla,Costilla County Library District Ballot Issue 1B,102-25-26,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:31:29.046907,1035002,
Costilla,Costilla County Library District Ballot Issue 1B,102-3-39,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:01:56.500108,1033907,
Costilla,Costilla County Library District Ballot Issue 1B,102-3-47,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:03:13.414243,1033931,
Costilla,Costilla County Library District Ballot Issue 1B,102-3-50,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:03:48.071211,1033894,
Costilla,Costilla County Library District Ballot Issue 1B,102-4-23,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:05:38.412723,1033960,
Costilla,Costilla County Library District Ballot Issue 1B,102-4-29,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:06:36.885976,1033990,
Costilla,Costilla County Library District Ballot Issue 1B,102-5-1,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:07:53.515515,1033998,
Costilla,Costilla County Library District Ballot Issue 1B,102-8-46,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:10:56.160355,1034164,
Costilla,Costilla County Library District Ballot Issue 1B,102-9-33,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:13:04.020582,1034194,
Costilla,Proposition HH (Statutory),102-1-13,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 15:58:20.335979,1033824,
Costilla,Proposition HH (Statutory),102-13-36,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:14:09.603455,1034438,
Costilla,Proposition HH (Statutory),102-1-35,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:00:13.885107,1033823,
Costilla,Proposition HH (Statutory),102-16-33,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:16:21.311813,1034584,
Costilla,Proposition HH (Statutory),102-16-36,R-1,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:17:47.298666,1034588,
Costilla,Proposition HH (Statutory),102-16-45,R-1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:18:49.443831,1034555,
Costilla,Proposition HH (Statutory),102-18-14,R-30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 16:22:14.310222,1034662,
Costilla,Proposition HH (Statutory),102-18-16,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:22:56.068191,1034672,
Costilla,Proposition HH (Statutory),102-18-17,R-30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 16:23:40.184185,1034677,
